misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
46400,38976840,1154,-1.6353767399999999,1.6035208582878113,-0.004919944703578949,0.8792207628488541
46420,38993640,1154,-0.28178894999999965,1.4677726745605468,-0.00024325698614120484,9.467441034317016
46440,39010440,1154,-1.4774656900000005,1.541664457321167,-0.00023060906678438187,2.5120615720748902
46460,39027240,1154,3.2048311599999995,1.5018481016159058,-0.0030228217132389546,2.678104501962662
46480,39044040,1154,4.7294203900000005,1.6522036910057067,-0.005698036029934883,1.0726235151290893
46500,39060840,1154,2.96287346,1.6191062808036805,-0.00215313661028631,1.2759130954742433
46520,39077640,1154,2.9375460500000004,1.479598307609558,-3.1402148306369784e-05,5.113128185272217
46540,39094440,1154,3.4725484900000008,1.5504850387573241,-0.0043557067168876525,2.633941149711609
46560,39111240,1154,3.24874792,1.6269760370254516,-0.002704714238643646,4.461306357383728
46580,39128040,1154,3.5975274099999996,1.5678660154342652,-0.004105993919074536,0.5999223470687867
46600,39144840,1154,4.415101619999999,1.5229010939598084,-0.0012796699069440366,1.5390043258666992
46620,39161640,1154,1.4648206499999998,1.500096368789673,-0.003285627579316497,1.0746295243501662
46640,39178440,1154,2.66193424,1.513983917236328,-0.0027011707425117493,3.3154940485954283
46660,39195240,1154,3.112470179999999,1.3711257576942444,-0.0014436774188652634,1.9343901991844177
46680,39212040,1154,-0.5484424199999995,1.3955315709114076,-0.0018415398895740508,3.2306473016738892
46700,39228840,1154,-0.5076878199999999,1.5258066415786744,-0.0033227380365133284,1.7092653512954712
46720,39245640,1154,5.0456505599999995,1.5542432904243468,-0.0018009860068559647,2.99293692111969
46740,39262440,1154,2.5701091,1.5157721400260926,-0.0002882419154047966,2.1184818744659424
46760,39279240,1154,2.28573844,1.586560809612274,-8.026957511901856e-05,2.6959107026457785
46780,39296040,1154,2.2358650500000006,1.5874796867370606,-0.0012529569561593235,1.250352281332016
46800,39312840,1154,3.8374154399999996,1.4177649378776551,-0.0031453810632228853,4.156620144844055
46820,39329640,1154,2.3335288899999997,1.5253770232200623,-0.0024889360647648573,2.2378002762794496
46840,39346440,1154,7.57044032,1.5387573719024659,0.0010779254138469697,7.749983787536621
46860,39363240,1154,5.706113720000001,1.4844679594039918,-0.003896692395210266,5.395830929279327
46880,39380040,1154,3.2830797399999985,1.5455703377723693,-0.0007952246814966202,1.7281007051467896
46900,39396840,1154,3.4748380600000006,1.5706841826438904,-0.0013005878776311875,1.339567357301712
46920,39413640,1154,3.2055474100000003,1.5863598942756654,-0.0006807265803217888,2.0146661579608915
46940,39430440,1154,3.3074278999999995,1.550361156463623,-0.0012989599257707597,2.2267218708992003
46960,39447240,1154,3.45013426,1.6049588203430176,-0.0035752110183238984,4.06106139421463
46980,39464040,1154,1.9001842299999994,1.6503787517547608,-0.0005417895037680865,1.3244581758975982
47000,39480840,1154,-0.5145877899999993,1.5691558957099914,-0.005624965252354741,3.6400978565216064
47020,39497640,1154,0.988777,1.6170478463172913,-0.003103870805352926,2.7890159279108047
47040,39514440,1154,2.0064362399999998,1.5944103837013244,0.0003873826935887337,6.252328741550445
47060,39531240,1154,-0.2592065200000007,1.5912626028060912,-0.004382222332060337,3.011589902639389
47080,39548040,1154,1.4251319600000005,1.6186692476272584,-0.0013688322156667708,2.226776397228241
47100,39564840,1154,0.5847512499999997,1.5808388352394105,-0.0013803400099277497,5.113442420959473
47120,39581640,1154,0.2958144699999997,1.5300800561904908,-0.003518397035077214,1.7623344898223876
47140,39598440,1154,-2.06283651,1.5468533158302307,-0.003702327236533165,2.967688810825348
47160,39615240,1154,1.6003562599999994,1.6088398337364196,-0.0031619219109416006,1.0686855971813203
47180,39632040,1154,2.0083183699999996,1.574578058719635,-0.004139009048230946,4.4035878539085385
47200,39648840,1154,2.957575970000001,1.516325557231903,0.0002632119692862034,5.014718461036682
47220,39665640,1154,1.45740902,1.589502990245819,-0.0009799078106880188,4.2500049531459805
47240,39682440,1154,1.57675119,1.6355740547180175,-0.0012188668362796307,1.0014270782470702
47260,39699240,1154,4.18244185,1.5272652506828308,-0.0017220574605744331,1.971854466199875
47280,39716040,1154,1.7926476800000004,1.5392808079719544,-0.0013983536511659623,1.319642859697342
47300,39732840,1154,2.6503632000000006,1.6323203563690185,-0.004809654504060745,1.5639861583709718
47320,39749640,1154,3.5181097999999995,1.6244899392127992,-0.00497327595949173,4.955980575084686
47340,39766440,1154,0.1701672000000005,1.6015524983406066,0.004027973487973213,1.5703191101551055
47360,39783240,1154,6.687951009999999,1.6322511672973632,-0.0030531127005815504,2.67199167907238
47380,39800040,1154,3.6937336200000006,1.5578879356384276,-0.00028877919539809226,3.0785011768341066
47400,39816840,1154,0.7692815600000001,1.5323038578033448,-7.001310586929321e-05,3.4627077698707582
47420,39833640,1154,-0.4942476899999996,1.5383682370185852,-0.0008637153077870607,2.883189058303833
47440,39850440,1154,0.72238607,1.562255871295929,-0.001686029601842165,3.9711883068084717
47460,39867240,1154,2.1129254900000003,1.5330737113952637,-0.006919127330183983,3.822387474775314
47480,39884040,1154,-0.5085091799999998,1.5393417119979858,-0.005713675357401371,1.533765548467636
47500,39900840,1154,5.565784439999999,1.5842557907104493,-0.0018031036015599966,2.111058759689331
47520,39917640,1154,4.46662956,1.5898775577545166,-0.0038450174033641815,2.7200647354125977
47540,39934440,1154,3.9030652899999994,1.5759998321533204,-0.006810740614309907,4.983917772769928
47560,39951240,1154,4.17787604,1.579191470146179,-0.0012069683521986007,2.810932758450508
47580,39968040,1154,3.6063974099999996,1.6258021116256713,-0.0013122089207172395,1.610540932416916
47600,39984840,1154,6.498163840000001,1.6495721459388732,-0.0008598871994763613,3.525671195983887
47620,40001640,1154,7.3059826999999995,1.570906436443329,-0.0012049340642988683,4.090219879150391
47640,40018440,1154,3.1116128400000003,1.6029319405555724,-0.0015131868422031403,2.0042095303535463
47660,40035240,1154,1.1592593299999994,1.476153838634491,0.00044384608045220373,10.65202169418335
47680,40052040,1154,1.1016113399999998,1.5328721880912781,-0.0005592402070760727,4.413502931594849
47700,40068840,1153,3.9466356200000003,1.4784082412719726,-0.004742550477385521,5.278021502494812
47720,40085640,1153,3.4014282999999996,1.5547635793685912,-0.0035352537408471106,3.186341625452042
47740,40102440,1153,3.615041320000001,1.611463189125061,-0.0006103150546550751,1.581090772151947
47760,40119240,1153,4.26680263,1.5562255859375,-0.0015510357916355133,1.2164716362953185
47780,40136040,1153,4.52047654,1.5359161734580993,0.0002800494839902967,4.003528332710266
47800,40152840,1153,4.714883590000001,1.5690595746040343,-0.0030838281207252296,2.649298870563507
47820,40169640,1153,2.2303040100000002,1.5491315484046937,-0.004128964594565332,3.7248746156692505
47840,40186440,1153,5.40835803,1.516988253593445,-0.002500931825488806,0.830722165107727
47860,40203240,1153,1.6890516200000005,1.5164340615272522,-0.0024551332928240297,7.217950105667114
47880,40220040,1153,3.20021748,1.5206038355827332,-0.001872817426919937,2.551280403137207
47900,40236840,1153,-0.031010490000000085,1.5339376091957093,-0.004940855735912919,0.7347597420215607
47920,40253640,1153,3.151004270000001,1.4941409587860108,-0.001892375200986862,3.831466090679169
47940,40270440,1153,-0.5446417899999999,1.4555877923965455,-0.0015691822394728661,2.3173598885536193
47960,40287240,1153,6.484199649999999,1.5492379069328308,-0.002921190857887268,3.5177454352378845
47980,40304040,1153,6.790624100000001,1.439125692844391,-0.0022411011159420013,2.1126296281814576
48000,40320840,1153,4.0640505199999994,1.5137759685516357,0.0011861566454172134,2.9082096219062805
48020,40337640,1153,4.62131368,1.5268811345100404,0.002072360459715128,2.3202996373176576
48040,40354440,1153,7.5877152200000015,1.5802955269813537,-0.006882332265377045,3.1462406754493712
48060,40371240,1153,4.90844906,1.5275914072990417,-0.0024317091330885885,2.3712414741516112
48080,40388040,1153,5.14164146,1.5311951875686645,-0.0024174559861421586,1.16993088722229
48100,40404840,1153,1.3191378000000002,1.5815235257148743,-0.0036583700217306613,3.8771581292152404
48120,40421640,1153,2.9911558599999997,1.4734655618667603,-0.0024563960731029512,6.03494308590889
48140,40438440,1153,6.241909359999999,1.4998428702354432,0.0003478439524769783,7.6222355484962465
48160,40455240,1153,4.9458107799999995,1.5994262456893922,-0.004507549572736025,1.9796496093273164
48180,40472040,1153,0.8054625999999996,1.5228697538375855,-0.0020558394491672514,2.020377039909363
48200,40488840,1153,4.38276335,1.4671780943870545,-0.0002688536420464516,7.339923024177551
48220,40505640,1153,3.08850714,1.4862764716148376,-0.005151559319347143,0.8646913051605225
48240,40522440,1153,4.704334589999999,1.47724529504776,-0.0016813863068819046,3.02429638504982
48260,40539240,1153,5.378788329999999,1.510069191455841,-0.0012066353112459183,2.0820284366607664
48280,40556040,1153,3.4463613100000017,1.53410747051239,-0.0057273835875093935,1.3191585153341294
48300,40572840,1153,3.4303259600000002,1.5152316451072694,-0.004352597333490848,2.603170949220657
48320,40589640,1153,3.62498745,1.4920135378837585,-0.001921883225440979,3.23210289478302
48340,40606440,1153,2.0701379399999995,1.4299969792366027,-0.0006348758935928345,3.60989134311676
48360,40623240,1153,5.20559044,1.4698654174804688,-0.003712181746959686,8.936774387955666
48380,40640040,1153,2.52781264,1.4672987699508666,-0.0023278366774320603,4.921146726608276
48400,40656840,1153,4.62345451,1.5618911743164063,-0.0025845110416412354,2.4328274607658384
48420,40673640,1153,8.16964042,1.6124495148658753,-0.0017434798181056976,2.704641044139862
48440,40690440,1153,4.902701480000001,1.485856294631958,-0.0035845205187797547,1.5651427626609802
48460,40707240,1153,2.3762845300000004,1.5078513383865357,0.0005660409238771536,5.206420129537582
48480,40724040,1153,6.7047108500000006,1.5770626664161682,-0.00174272321164608,3.9947835206985474
48500,40740840,1153,9.45646753,1.5651525735855103,-0.0028251979500055315,0.8712246060371399
48520,40757640,1153,7.360563430000001,1.5646039843559265,0.0009339557960629463,0.8946018397808075
48540,40774440,1153,4.663072339999999,1.5272411823272705,-0.004046294838190079,4.734679871797562
48560,40791240,1153,5.814266699999999,1.4970289468765259,-0.0028084799647331237,2.9119920909404753
48580,40808040,1153,1.2474039499999998,1.548074972629547,-0.002478902414441109,1.4492450177669525
48600,40824840,1153,6.34044345,1.570249581336975,-0.004979025013744831,1.2121540009975433
48620,40841640,1153,7.252374229999999,1.5897423505783081,-0.002209844812750816,3.788986313343048
48640,40858440,1153,4.72954176,1.5848247289657593,-0.0018315774854272605,5.235250115394592
48660,40875240,1153,4.453079259999999,1.609131133556366,-0.0027792125940322874,5.0179306209087375
48680,40892040,1153,3.4342836500000002,1.5927809000015258,-0.0014498809061478824,7.190878009796142
48700,40908840,1153,2.66719474,1.5637961149215698,-0.0017627632012590766,8.230010652542115
48720,40925640,1153,6.12468752,1.5780710339546205,-0.0010777209885418416,1.9112955451011657
48740,40942440,1153,5.44830113,1.564090359210968,-0.0028803013265132904,7.503876113891602
48760,40959240,1153,9.15044401,1.5426979541778565,-0.0004104895517230034,1.508465474843979
48780,40976040,1153,4.73295157,1.5428311824798584,-5.104690790176391e-05,2.8384217858314513
48800,40992840,1153,2.4390153300000006,1.6003960967063904,-0.008161212597042323,3.794049197435379
48820,41009640,1153,7.527912980000001,1.5887689471244812,-0.001032067835330963,1.5531423032283782
48840,41026440,1153,8.69007813,1.5607555866241456,-0.0014041333924978971,4.651364243030548
48860,41043240,1153,4.669005370000001,1.5131334900856017,-0.0013773083686828614,3.2505517959594727
48880,41060040,1153,3.15141033,1.5535385847091674,-0.0005306508392095566,11.532427883148193
48900,41076840,1153,3.8346365899999997,1.5709544181823731,0.0020848646759986877,4.037812262773514
48920,41093640,1153,3.03733236,1.5468775153160095,-0.00014895266504026948,5.964293956756592
48940,41110440,1153,-1.22371731,1.5943158984184265,-0.002013808488845825,4.93524329662323
48960,41127240,1153,5.41249062,1.5730134129524231,-0.0031996719539165498,0.5907530337572098
48980,41144040,1153,9.67661141,1.4887452483177186,-0.003996507078409195,3.39874287545681
49000,41160840,1153,7.498094319999999,1.5475409269332885,-0.0012222256511449814,2.966152608394623
49020,41177640,1153,3.62202344,1.5609585523605347,-0.002643918339163065,4.695095133781433
49040,41194440,1153,4.2025203499999995,1.438228726387024,-0.0034874746575951575,1.025261503458023
49060,41211240,1153,6.19751616,1.5291436791419983,-0.0009258219972252846,5.621009612083435
49080,41228040,1153,6.136766270000001,1.4553172588348389,-0.0003032626584172249,6.627192491292954
49100,41244840,1153,1.1463252900000003,1.5984866499900818,-0.0026680897921323777,1.5272413283586501
49120,41261640,1153,3.14644835,1.6122707843780517,-0.005897608771920204,4.025566053390503
49140,41278440,1153,3.301039750000001,1.6120364189147949,-0.0030194757506251334,1.1165611565113067
49160,41295240,1153,2.64351988,1.5453877925872803,-0.0057270770776085556,0.8969922065734863
49180,41312040,1153,6.28081908,1.5299657940864564,-0.004487471282482147,2.424965560436249
49200,41328840,1153,-0.052358630000000905,1.5535199999809266,-0.002418515644967556,1.9571821808815002
49220,41345640,1153,2.1335780300000002,1.5744470953941345,0.0006955493241548538,4.4283206224441525
49240,41362440,1153,3.87957167,1.6584909200668334,-0.0013478323817253113,2.3286690205335616
49260,41379240,1153,-0.27881995000000004,1.6630964636802674,-0.001720070093870163,4.378876250982285
49280,41396040,1153,1.0077073199999997,1.6134522795677184,-0.0037324584554880857,6.916476726531982
49300,41412840,1153,3.6742465199999996,1.596261942386627,-0.002833063341677189,4.430472362041473
49320,41429640,1153,2.0027013500000006,1.5554565906524658,-0.002955392433796078,1.0690465211868285
49340,41446440,1153,6.6989448199999995,1.5851809978485107,-0.0031144751235842707,2.6532479584217072
49360,41463240,1153,4.961268850000001,1.54736989736557,-0.002343500033020973,5.512218588590622
49380,41480040,1153,4.78043973,1.6353649854660035,-0.0018209479749202728,2.682386952638626
49400,41496840,1153,5.00134533,1.534346055984497,-0.002860921435058117,4.463475060462952
49420,41513640,1153,4.15113895,1.582068634033203,-0.0006075941026210784,1.6759159207344054
49440,41530440,1153,5.604681890000002,1.6162008404731751,-0.0021197140216827393,1.3928843557834625
49460,41547240,1153,7.710507520000001,1.5840313196182252,-0.004952796996803954,8.190732353925705
49480,41564040,1153,7.0593944199999985,1.5399065256118774,-0.002862929552793503,1.67845379114151
49500,41580840,1153,4.471016120000001,1.453904402256012,-0.003130974993109703,4.350878036022186
49520,41597640,1153,7.241950040000001,1.4691544055938721,-0.00432159542106092,3.88199702501297
49540,41614440,1153,2.584647270000001,1.5675532579421998,-0.00391302122734487,0.7635964512825012
49560,41631240,1153,4.8272166599999995,1.537886917591095,0.0005686127580702305,5.430338788032532
49580,41648040,1153,0.5709379500000009,1.5872182488441466,-0.0011069633066654206,2.289703440666199
49600,41664840,1153,6.998276620000001,1.5332757115364075,0.0012938767671585084,2.271048676967621
49620,41681640,1153,6.19438849,1.392271876335144,0.0001156361773610115,4.006519711017608
49640,41698440,1153,4.35049969,1.514908254146576,-0.0006176854018121958,1.9879619836807252
49660,41715240,1153,9.11245755,1.4935463905334472,0.00010732673108577728,2.6219349563121797
49680,41732040,1153,5.596033749999998,1.4110244274139405,-0.0009038906544446945,3.2875758528709413
49700,41748840,1153,7.038055589999999,1.4633954286575317,-0.0026583775412291288,4.2196941614151005
